run_id,config_id,pair_key,carrier_id,base_id,cornea_id,platform_id,optic_state,pupil_mm,distance_peak_retina_d,distance_peak_mtfa,mtfa_at_zero_d,dof50_far_d,dof50_near_d,dof50_width_d,dof50_far_censored,dof50_near_censored,tf_mtfa_mean,peak_search_censored,c40_um,c60_um,hoa_rms_um,analysis_settings_hash,hoa_settings_id,hoa_settings_hash,model_sha256,entity_fingerprint
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_A0_WFS_MONO_EPD5,R6_ATC_M3_AL24477_A0_WFS_EPD5,R6_ATC_M3_AL24477_A0_WFS,ATC_M3_AL24477,A0,WFS,MONO,5.0,0.0,0.2587311617775515,0.2587311617775515,0.22201840569949008,-0.8125109279904851,1.0345293336899752,False,False,0.1049880330207544,False,0.20598028936795656,0.028430601720164102,0.20796414241864777,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,29c47a40c05ec3346c5c5edd13ce5cf4e3968ed7b91388e5c3ed17fe60a29722,5f1733109f43eebd418a592f95e93a75b2e9b5c9123756c6eb71388b1f6ddd1b
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_A0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_A0_WFS_EPD5,R6_ATC_M3_AL24477_A0_WFS,ATC_M3_AL24477,A0,WFS,EDOF,5.0,-0.25,0.2390851372097068,0.1943779243599858,0.19749213443751018,-0.913875987184754,1.1113681216222642,False,False,0.09940039083157592,False,0.20512225722121202,0.02330063525311758,0.20648364670703595,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,ce90a15555c0b71ab4f24ea954b1448eee157ce6057c77bc3c5db9d040919af9,1c4fac3e5092a4e35eecaa58fca8ad725f2eb350de58df4ac3811e3c06afbe19
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_A0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_A0_RAD_EPD3,R6_ATC_M3_AL24477_A0_RAD,ATC_M3_AL24477,A0,RAD,MONO,3.0,0.0,0.6373729384922249,0.6373729384922249,0.21131163869134365,-0.22806851588056629,0.43938015457190993,False,False,0.13991425876151115,False,0.011484094592311112,0.0006241342126533491,0.01150104225289844,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,be3a70ac3ca8ce32a852b3f016c59e7d01f2c5d28f98ae9419b625ef4629f049,e7f3add4f833f3b7ad85f5b7e367bc35423ab449e9460c83e052c23537e228c1
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_A0_RAD_EDOF_EPD3,R6_ATC_M3_AL24477_A0_RAD_EPD3,R6_ATC_M3_AL24477_A0_RAD,ATC_M3_AL24477,A0,RAD,EDOF,3.0,0.25,0.29346496057668986,0.12641606753180684,0.5,0.030404889829290044,0.46959511017071,True,False,0.07945826867730574,False,-0.003589363814788825,-0.21218286374329795,0.21245447689761,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,ac6ac942064ee044237cde9c28118a477adf8422e10b917b8da7f91b64f76aa2,1b5f29e21a91aefde880be00a2c4c70658f299d66946e3e85db3d391a1c39789
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_A0_RAD_MONO_EPD5,R6_ATC_M3_AL24477_A0_RAD_EPD5,R6_ATC_M3_AL24477_A0_RAD,ATC_M3_AL24477,A0,RAD,MONO,5.0,0.0,0.2946630335724289,0.2946630335724289,0.19588395289673208,-0.6610477218408733,0.8569316747376055,False,False,0.10560084522901969,False,0.15687219917152512,0.03227865318042463,0.16019976068841568,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,084b2ae8c44d255a0836ab10eca7577a7a5e633392ee7382905584217ab6479c,e7f3add4f833f3b7ad85f5b7e367bc35423ab449e9460c83e052c23537e228c1
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_A0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_A0_RAD_EPD5,R6_ATC_M3_AL24477_A0_RAD,ATC_M3_AL24477,A0,RAD,EDOF,5.0,-0.5,0.16336822104883922,0.09496515593468782,0.5,-0.9414488377860536,1.4414488377860537,True,False,0.08066952292646623,True,0.01779531127481152,0.13400183486630005,0.13518359533137647,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,a35552e3961891cf888b8cdb245e48488bbb044c17cc16eac1f7159d3eb90c95,1b5f29e21a91aefde880be00a2c4c70658f299d66946e3e85db3d391a1c39789
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_A0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_A0_HOA_EPD3,R6_ATC_M3_AL24477_A0_HOA,ATC_M3_AL24477,A0,HOA,MONO,3.0,0.0,0.5475497540502146,0.5475497540502146,0.317944547381296,-0.23244714519360862,0.5503916925749046,False,False,0.1433025536885553,False,0.040080452973183585,0.00023186809099737284,0.04008112366311602,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,00bab1ebe9f1b710afae45e5d5bfd7ac40775875185272fb03d0460925307795,f882f2e4349d32fce361f3bd5e9b6e22c5370dcab93cfaf7e3971ec17618d304
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_A0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_A0_HOA_EPD3,R6_ATC_M3_AL24477_A0_HOA,ATC_M3_AL24477,A0,HOA,EDOF,3.0,-0.25,0.21789552995844205,0.15078370878140096,0.14319918787785701,-0.545672193649824,0.688871381527681,False,False,0.07890478499566847,False,0.0034499400020233844,0.10391537598126348,0.10446724885525836,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,6e1ddf88ac1ef042692f0eafbe66dccd877831b5fc263acf92c5b12f300093e0,61106fa0dddf97f94f53a1481c847e6d5cec7d6a1e7be54d87f563c3b5ec6480
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_A0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_A0_HOA_EPD5,R6_ATC_M3_AL24477_A0_HOA,ATC_M3_AL24477,A0,HOA,MONO,5.0,0.0,0.19830685579213583,0.19830685579213583,0.3669529815429776,-1.1449668392226793,1.511919820765657,False,False,0.09586130807599859,False,0.34865466625284564,0.023913354857541733,0.3494904269662893,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,870a3d3ffe2da7ada8fa10ec13b831caefda57f54298a59f0c6d08bd734589ed,f882f2e4349d32fce361f3bd5e9b6e22c5370dcab93cfaf7e3971ec17618d304
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_A0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_A0_HOA_EPD5,R6_ATC_M3_AL24477_A0_HOA,ATC_M3_AL24477,A0,HOA,EDOF,5.0,-0.25,0.13905460211936554,0.06175315016687092,-0.025142318470257947,-1.6155792989194244,1.5904369804491665,False,False,0.07545045407822017,False,0.34870640176737666,0.031850575139859894,0.35016717865558494,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,d93ceae6d1f3bac8a42c1664edcd3d4ce6a3002214e108265e483fc30454380b,61106fa0dddf97f94f53a1481c847e6d5cec7d6a1e7be54d87f563c3b5ec6480
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_B0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_B0_WFS_EPD3,R6_ATC_M3_AL24477_B0_WFS,ATC_M3_AL24477,B0,WFS,MONO,3.0,0.0,0.5432444268970523,0.5432444268970523,0.31111977900792803,-0.235836916440575,0.546956695448503,False,False,0.1431260299639502,False,0.04128442920147478,0.0003027035998871146,0.04128553893169623,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,47642b2c8fb60610e4f58c2e42c3f9ee769f5ea82fd416374c2f65c592c5dbe3,95b5fa6be4990329b447e9a29cd03dcae64050a9118a2d068d17c170ee867e5a
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_B0_WFS_EDOF_EPD3,R6_ATC_M3_AL24477_B0_WFS_EPD3,R6_ATC_M3_AL24477_B0_WFS,ATC_M3_AL24477,B0,WFS,EDOF,3.0,0.0,0.35418384947377995,0.35418384947377995,0.5,-0.5660822451379861,1.066082245137986,True,False,0.12820242825596492,False,0.06409323376112748,-0.023516613055581382,0.06828136558080047,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,8bf500d608dff38225414bd50a0d7153ad164199205891096393df8fc1506f19,bbb3961466b48d7e92ef1358a8ebe6ab64e5d5b4a72d6f5855b3b2199c214bd4
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_B0_WFS_MONO_EPD5,R6_ATC_M3_AL24477_B0_WFS_EPD5,R6_ATC_M3_AL24477_B0_WFS,ATC_M3_AL24477,B0,WFS,MONO,5.0,0.0,0.1936850943439535,0.1936850943439535,0.3678716979564134,-1.2040512983027387,1.571922996259152,False,False,0.09548871134894076,False,0.34230912912242467,0.006197496827547662,0.3423652319388634,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,890eb0e0d3239f3c2d44314f2575ac24835fc6340b02399f43be7b68f5518317,95b5fa6be4990329b447e9a29cd03dcae64050a9118a2d068d17c170ee867e5a
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_B0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_B0_WFS_EPD5,R6_ATC_M3_AL24477_B0_WFS,ATC_M3_AL24477,B0,WFS,EDOF,5.0,-0.5,0.14810537229445983,0.12727270475654542,0.4909858302008491,-1.7286081322205653,2.2195939624214143,False,False,0.09136957862876376,True,0.34147252091300306,0.0010410887464517452,0.34147460970949345,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,feb8bda8897a8f65c1cbe2dbd5fa85d1ebf731df3611451f56615d80a6e3eb79,bbb3961466b48d7e92ef1358a8ebe6ab64e5d5b4a72d6f5855b3b2199c214bd4
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_B0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_B0_RAD_EPD3,R6_ATC_M3_AL24477_B0_RAD,ATC_M3_AL24477,B0,RAD,MONO,3.0,0.0,0.5816329820867846,0.5816329820867846,0.24369760511555583,-0.23228909155382224,0.4759866966693781,False,False,0.14277452323416523,False,0.03248759161816109,0.0005522989161812672,0.03249228593004418,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,3c60ad63020883c37ca194db90e883b47229bd4937c025805a28dbb4f29f9368,c473619eaa16f58100ccfeb2df2bb9cca13e7d770e78a66fab01e09ef56002f0
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_B0_RAD_EDOF_EPD3,R6_ATC_M3_AL24477_B0_RAD_EPD3,R6_ATC_M3_AL24477_B0_RAD,ATC_M3_AL24477,B0,RAD,EDOF,3.0,0.25,0.2866085047537246,0.13368119438251078,0.5,0.015731424902119595,0.4842685750978804,True,False,0.07847063668362637,False,0.019389608979656154,-0.212230378150973,0.21334907737995643,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,275c55d266507e408e0d5d3d09b181bc4de9c00bc434ed2465ba9965f30bba3b,c6497666117eaac9a8715cf25eea4f7d8578f80abf7a1c678f8bb10d71c7640b
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_B0_RAD_MONO_EPD5,R6_ATC_M3_AL24477_B0_RAD_EPD5,R6_ATC_M3_AL24477_B0_RAD,ATC_M3_AL24477,B0,RAD,MONO,5.0,0.0,0.21094658072836223,0.21094658072836223,0.2983221580308132,-1.3024347250100488,1.6007568830408618,False,False,0.10030352449346577,False,0.2905302733839315,0.009934723231642639,0.290700088937465,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,d50f3d87fd1ded9c7c1a03112f8ff78257efd5d861c2460d918e3e11738d584e,c473619eaa16f58100ccfeb2df2bb9cca13e7d770e78a66fab01e09ef56002f0
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_B0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_B0_RAD_EPD5,R6_ATC_M3_AL24477_B0_RAD,ATC_M3_AL24477,B0,RAD,EDOF,5.0,0.25,0.13988469648302074,0.07593879385343026,0.5,-1.5729851190462798,2.0729851190462796,True,False,0.07903226250868034,False,0.15082794026364713,0.11173427265152139,0.18776883481576087,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,cb0096e29c331cc1c4766d6fee8bf4cce6cd1d2512eeddfc8cf445d759f89ea6,c6497666117eaac9a8715cf25eea4f7d8578f80abf7a1c678f8bb10d71c7640b
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_B0_HOA_EPD3,R6_ATC_M3_AL24477_B0_HOA,ATC_M3_AL24477,B0,HOA,MONO,3.0,0.0,0.4339829640941664,0.4339829640941664,0.4898418474633357,-0.3240753607315337,0.8139172081948693,False,False,0.1399783824632447,False,0.06161487675264693,9.807151459367779e-05,0.06161495483332104,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,b0383fefbc65ca0ffe632277f57ef7300d632fa22f8bfa3edf63a41427e371c7,abfb57840311a5434029b41d76b761df790d5d6c7538fde37813caa13011549b
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_B0_HOA_EPD3,R6_ATC_M3_AL24477_B0_HOA,ATC_M3_AL24477,B0,HOA,EDOF,3.0,-0.25,0.20865045824969652,0.12894085871156225,0.10364116195717554,-0.7110551500045736,0.8146963119617492,False,False,0.08002194626161829,False,0.025097278207079302,0.1041108432922649,0.10757694161155591,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,cd8673e49e652bcfad98feaf96dfe8b69da64987b53abcfcbce5a0a6347f8366,2aecd02f0459ccb2ff8b9554e534093344a0c8bf9e52eaa90b08e4c1ee2e63bc
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,R6_ATC_M3_AL24477_B0_HOA,ATC_M3_AL24477,B0,HOA,MONO,5.0,0.0,0.1495270969292132,0.1495270969292132,0.5,-1.6817577784188424,2.1817577784188424,True,False,0.08672416582178208,False,0.48504342062343536,0.0027917363906868552,0.4850514672102737,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,9b349276d0d8bcedbf44db303ac3f349aed79379695924230f825cc34fc1d4d2,abfb57840311a5434029b41d76b761df790d5d6c7538fde37813caa13011549b
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,R6_ATC_M3_AL24477_B0_HOA,ATC_M3_AL24477,B0,HOA,EDOF,5.0,-0.5,0.1077096360157276,0.04788067253600122,-0.03283652532657978,-2.5108313794395003,2.4779948541129206,False,False,0.07173593529879164,True,0.4851162263348761,0.010585746934040241,0.48523247466710573,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,5c356e53988a4681e2d8e25f8545ff2e8013a5676f1d5ae383a4481ef390097c,2aecd02f0459ccb2ff8b9554e534093344a0c8bf9e52eaa90b08e4c1ee2e63bc
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,R6_ATC_M3_AL24477_C0_WFS,ATC_M3_AL24477,C0,WFS,MONO,3.0,0.0,0.6347517034751761,0.6347517034751761,0.21558872897404813,-0.2197891337994223,0.43537786277347046,False,False,0.13929790537635675,False,0.014120996119027165,-0.001097101534020109,0.014166211055584377,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,db06b9704d413df86b256dd5dbcf78d4e6672f8244f2cb883d8100fbc61ebff9,caf640ad8293b289cb62f6ab3221225e36e88ea6525f647a59430dbe818beb15
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,R6_ATC_M3_AL24477_C0_WFS,ATC_M3_AL24477,C0,WFS,EDOF,3.0,0.0,0.4804699366462558,0.4804699366462558,0.24356444974149707,-0.3108852488678271,0.5544496986093241,False,False,0.1311081484302035,False,0.036992137475659326,-0.0247402648941441,0.0445115630426572,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,afcbb55de9d4ec887b526a64abf169511a56ea70c8c745d9a60ab0de2d44c302,8587d1903b17b64075375f52d648057edb7ce3b598f8d4bfcdd5bc2ed200449e
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,R6_ATC_M3_AL24477_C0_WFS,ATC_M3_AL24477,C0,WFS,MONO,5.0,0.0,0.29104322187098286,0.29104322187098286,0.22607333750097458,-0.1993698737432252,0.4254432112441998,False,False,0.06275542943721006,False,-0.34901301993255335,0.06577478130270711,0.3552223983915421,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,716830a559d803930278e53217abec6088fe1cab4bde95f53d8256ca66941bb2,caf640ad8293b289cb62f6ab3221225e36e88ea6525f647a59430dbe818beb15
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,R6_ATC_M3_AL24477_C0_WFS,ATC_M3_AL24477,C0,WFS,EDOF,5.0,0.0,0.23252839881981519,0.23252839881981519,0.2885375941213816,-0.23347262882758701,0.5220102229489686,False,False,0.0600637359621628,False,-0.34970858971394897,0.06053341146464569,0.35498637392049365,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,5c52e3ee336c217c304876bcc694c7615f0fc2cce7039173b1670c81e19501ff,8587d1903b17b64075375f52d648057edb7ce3b598f8d4bfcdd5bc2ed200449e
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,R6_ATC_M3_AL24477_C0_RAD,ATC_M3_AL24477,C0,RAD,MONO,3.0,0.0,0.6422762682058869,0.6422762682058869,0.20445134925120884,-0.23546000495277544,0.4399113542039843,False,False,0.13849061859454131,False,0.005067218283685135,-0.0008315726701653695,0.005142454386514248,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,a68cef1b377a4ce233753ca0085378f60d0612b964098c9ce8d5d8a58860a0ef,19d5c86eb30c87d5948dec255ad478f91d2806ba714fc6548d53751a62a6a5b0
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_C0_RAD_EDOF_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,R6_ATC_M3_AL24477_C0_RAD,ATC_M3_AL24477,C0,RAD,EDOF,3.0,0.25,0.2994238473126095,0.1315790063872531,0.5,0.027008451926615523,0.4729915480733845,True,False,0.08064625111822231,False,-0.004225806125091116,-0.21372822016785448,0.21398174902853107,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,691a0d546f6e946c66552d82a9bf307ac2ff54c83750ef0c38b72d7feca3bd0f,d58965e47a823ae024075fb2f9a69a333bb6f25bd1b8aadc65b5e7cbe985113f
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD5,R6_ATC_M3_AL24477_C0_RAD_EPD5,R6_ATC_M3_AL24477_C0_RAD,ATC_M3_AL24477,C0,RAD,MONO,5.0,0.0,0.2795929802378705,0.2795929802378705,0.2298834257319391,-0.20247760205026205,0.43236102778220115,False,False,0.059876080950932595,False,-0.4021646671543793,0.07013438880659094,0.408290561204982,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,99492dcf005ebf2f34c2fa28b1e923a1bc7906257da3e89c7b5250d576e34dbd,19d5c86eb30c87d5948dec255ad478f91d2806ba714fc6548d53751a62a6a5b0
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_C0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_C0_RAD_EPD5,R6_ATC_M3_AL24477_C0_RAD,ATC_M3_AL24477,C0,RAD,EDOF,5.0,0.25,0.11022270633823202,0.06583265572683662,0.5,-0.12699322540802963,0.6269932254080296,True,False,0.037693312451214926,False,-0.5444053424735822,0.17178804173661924,0.5708698563496205,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,6561cb99d777ecad906975f412bb1374bc52fb2ad05f2dd40ab4b84640a9d439,d58965e47a823ae024075fb2f9a69a333bb6f25bd1b8aadc65b5e7cbe985113f
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_ATC_M3_AL24477_C0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_C0_HOA_EPD3,R6_ATC_M3_AL24477_C0_HOA,ATC_M3_AL24477,C0,HOA,MONO,3.0,0.0,0.5702835828951691,0.5702835828951691,0.29084283253814025,-0.2257790703317109,0.5166219028698511,False,False,0.14256261389197397,False,0.034614852490486514,-0.0012773731764280233,0.03463947453623248,0cb7cd5d4c1551463d0a0913abd23b35f2a6bb4da8a2f76f689a4ce69386cebc,TASK009_MFE_ZERN_HOA_555_v1,7c9a2d3a7685a6df14be4d9382e7c71a6d92ae8dfa76fb5502ecfd820974fcc2,f62dcef36f0e4806d9535ee55cecd9d615b4802e2f334f7b3f6be3735d751a27,86f6bcc6776c62b514be4da629727e0a0fe65ca075d41977cb2f37402a5ae417
