run_id,config_id,pair_key,base_id,cornea_id,platform_id,optic_state,pupil_mm,defocus_retina_d,defocus_shape_d,mtfa,mtf10,mtf20,mtf30,mtf40,mtf50,mtf60
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-1.5,-1.5,0.02787136495788662,0.011293293568077921,0.004307489001236658,0.006517525565401866,0.0004353272908395649,0.001096490247903484,0.0003965507350125002
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-1.625,-1.625,0.025950589697986047,0.03969498394788953,0.0028780758393601715,0.0027351570494188234,0.0033654801617366806,0.00014767721169402416,0.0011490832037273214
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-1.75,-1.75,0.023757258733722864,0.050072744174868164,0.008009376780051411,0.0005181588506570657,0.0009824683646301427,0.0015374691756135021,0.0008511350262516137
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-1.875,-1.875,0.021794703972620847,0.03556968261433485,0.0023695908884276713,0.0015527863933388827,0.00022362758899381125,0.0012922859969123368,0.0005707275738814237
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-2.0,-2.0,0.02015313564976991,0.010374290593686903,0.005420603830815917,0.0030208604443664583,0.001817676272944589,0.0007439142630569555,0.00016065936547094085
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-2.125,-2.125,0.01855762129841319,0.0028947013229784734,0.0016009076372020012,0.002712840262829261,0.0014153327258228992,0.000974910325467259,0.0005674570671303218
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-2.25,-2.25,0.017487300396353093,0.003555295903855757,0.0047654873886595825,0.00021085760932678624,0.0003405003577819747,0.0001519981541675204,0.0015284391416681784
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-2.375,-2.375,0.017669601291908733,0.01407279512173668,0.0023986103808764188,0.0006101021657030083,0.0005156068454205776,0.0015247752475080934,0.0008566947577589457
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-2.5,-2.5,0.018242632203000392,0.009112689472944382,0.003964451954152774,0.0025008991507922624,0.001301459607155244,0.0013093943855493548,0.0006400297585466286
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-2.625,-2.625,0.018482093305533222,0.010750677848609754,0.0022176284396084643,0.0008822051065229857,0.000628794499869346,0.001282090371099592,0.0007614628555608476
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-2.75,-2.75,0.020760240751844652,0.02758320421812248,3.120251700730351e-05,0.0011326895412617824,0.00027499150006807466,0.0010647198999551748,0.0004568336238382429
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-2.875,-2.875,0.020540192730305714,0.026802918498862783,0.0018525526375622716,0.0009147728675548344,0.0010286325863786382,0.0002861516224829788,0.0010127850754922433
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-3.0,-3.0,0.019193081566892336,0.013258129502468165,0.0033078100534677237,0.0011854609305928707,0.001588473576810038,0.00046467608168113876,0.0011781494813217297
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-3.125,-3.125,0.018647721736933895,0.003333494901901185,0.0025924382235246735,0.002073365967431298,0.0011144229342164255,0.001100503760237482,0.00010397012912233584
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-3.25,-3.25,0.018060157991954692,0.004333952404318402,0.002510519816264516,0.00023233163327505556,2.9063545477053744e-05,0.0006695245962820499,0.0016863676368172554
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-3.375,-3.375,0.01741646013208154,0.00769635582163113,0.003023824225028945,0.0004465299446058702,4.2917177810669315e-05,0.0011566404667696473,0.0013560805257968379
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-3.5,-3.5,0.016053166392772298,0.0027053879933342786,0.0009790819146693753,0.00052834370097695,0.001726075282263945,7.748506497160169e-05,0.0015150802586155398
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-3.625,-3.625,0.01567657566016915,0.00925840453701955,0.0014929835258162463,0.0019454574598474137,0.00022127259461111282,0.0015976502835146028,0.0025017716414684537
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-3.75,-3.75,0.016531337237659503,0.016583265294831256,0.0036931640794678105,0.0002961326264951706,0.0026383322861323654,0.00033804512178909924,0.0004225541180774994
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-3.875,-3.875,0.016593042384136045,0.012378099217605246,0.0022154086630537164,9.50958025054376e-05,0.0007360399316967876,0.0012011800876339366,0.0022904544033118014
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-4.0,-4.0,0.016522804361996383,0.0025342520072200504,0.001440942788349832,0.0002262462064825175,0.0009751685711786205,0.0003472987019534666,0.0006411566198543299
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-4.125,-4.125,0.01621898729168335,0.0023652889217780464,0.0027910225889339092,0.00023139495265448465,0.0017993992822984179,0.0020857196526391656,0.00039674529435831636
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-4.25,-4.25,0.01623351375973784,0.0002626955006345663,0.0030511612284282634,0.00019510969721490403,0.0019379128937830703,0.0010306964020727423,0.0019549412609797486
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-4.375,-4.375,0.01573431873941149,0.0033576004406621887,0.002229768417710169,0.0014332631654226276,0.0008712851052028907,0.002328269259788059,0.0012389171886871592
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-4.5,-4.5,0.015317906617021624,4.0182454525587675e-05,0.0006800182349527447,0.0005323402690541434,0.0007255982832469224,0.0013993403173604543,0.014342167418548196
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-4.625,-4.625,0.015889259650221203,0.00618181327717854,0.0005498050208770301,0.0003177805096475144,0.001327651943882803,0.0013375215779233064,0.03405227853858332
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-4.75,-4.75,0.016229534455442216,0.0073384487850552595,0.002082496011299125,0.001346922622681003,0.0008187822573970055,7.446966297360578e-05,0.03222164933085131
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-4.875,-4.875,0.017146866994080728,0.0014109758745508706,0.0018144026287242624,0.00029933530768176014,0.0018357048264631877,0.006898617680953796,0.030548333285611205
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_C0_WFS_EPD5,ATC_M3_AL24477,C0,WFS,EDOF,5.0,-5.0,-5.0,0.018263118976984644,0.004436596856392928,3.795893224184666e-05,0.0003057253150428143,6.0436081993380485e-05,0.007333391936929919,0.058499460655507374
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,1.0,1.0,0.0741530886663764,0.07771542673950109,0.002620819501919358,0.005895934364545065,0.010719709071796734,0.0003247138677731202,0.0020954330208729525
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,0.875,0.875,0.08518192825174485,0.08827889554128143,0.03615640667575432,0.020447354492784356,0.007158193696659579,0.01234191295317752,0.008624643062612937
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,0.75,0.75,0.09733524435603093,0.04490436571584872,0.03518491013326843,0.0003046134008683844,0.01763328703582389,0.009190849549993139,0.008928848793777457
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,0.625,0.625,0.11179091312353512,0.06438179118828125,0.023210031840141948,0.03735894423579926,0.008409906509863747,0.0036097756013690105,0.001256824514264055
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,0.5,0.5,0.14097382924188892,0.23413263802522843,0.06875174588424582,6.85700327307088e-06,0.028992789567047553,0.026563319991968495,0.020634403461764088
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,0.375,0.375,0.17933701687755377,0.4400630955404249,0.012886554370008055,0.05689555882762844,0.03407723971136041,0.017100330701706135,0.015148384575122955
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,0.25,0.25,0.2495934425861329,0.6434727516470099,0.263307560522489,0.06979201583784533,0.0012279226165574574,0.018016289641343927,0.014402135408778168
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,0.125,0.125,0.4724717682848156,0.8007964149333187,0.5754955372989545,0.4024726835190686,0.28269287034474855,0.20402566414713263,0.15212630470827676
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,0.0,0.0,0.6422762682058869,0.8754844239645365,0.7525440799252798,0.635420609288935,0.522206058513636,0.4140662256664043,0.3114825340271844
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-0.125,-0.125,0.5475360082109453,0.8486294658697892,0.6658690038041366,0.49966153760944787,0.37419864736988906,0.2887018916227992,0.22774691063543523
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-0.25,-0.25,0.30130739095712455,0.7248165420098877,0.3690600692378009,0.1411298069862683,0.04603982677110545,0.023429553242704758,0.03079713915298657
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-0.375,-0.375,0.21136761561609382,0.5312234523350882,0.05584442860580095,0.07508518505699076,0.0613977851458896,0.038383794071214075,0.02795172884677668
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-0.5,-0.5,0.15792374271060844,0.310102048212089,0.10083861554153573,0.04092087170811329,0.01576040827245399,0.022308639620170056,0.013411144239343243
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-0.625,-0.625,0.13129402474217336,0.10694643712619453,0.07775635859807363,0.0419429749400381,0.0283352814698483,0.011741716697746969,0.01120868390829525
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-0.75,-0.75,0.10967578783859606,0.04183552880649871,0.014331393163179563,0.024822201015884504,0.015307085784438935,0.01360044976956929,0.009915199127817947
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-0.875,-0.875,0.0925172974013158,0.11803007835323354,0.05674827183136543,0.02142538358102704,0.005015806853017452,0.005901338069324484,0.0015428519882386377
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-1.0,-1.0,0.0831610483904071,0.12453633361688134,0.025125295177604055,0.009684559414824372,0.014484743469599699,0.007466836667377982,0.00684629981513322
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-1.125,-1.125,0.07339387236807184,0.08271226030803297,0.0210819580319171,0.017545750753215753,0.003079604075986245,0.00707838694665572,0.004238452281517518
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-1.25,-1.25,0.06561282058402006,0.020451290291123813,0.02775759580588723,0.006299353739282643,0.007662101508980222,0.001183984529705898,0.00045865380005721297
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-1.375,-1.375,0.060679775566737884,0.03379957210551589,0.0008137681332308967,0.01191334904686298,0.00727154960264875,0.004576021357431067,0.005814405142906077
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-1.5,-1.5,0.05557129393741699,0.06163930932950389,0.02141766198307128,0.0011669659852406584,0.0025030885595251472,0.005103127035144482,0.001287542546351563
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-1.625,-1.625,0.050055116537411654,0.05847959490159186,0.011385150319109874,0.010993265634123575,0.005385970685066124,0.0003939207641334262,0.0026911407578553877
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-1.75,-1.75,0.04790825849845309,0.03237586129737609,0.01002871035967666,0.0005987710851961376,0.0035054376676637924,0.004971276710436129,0.0029218772864727733
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-1.875,-1.875,0.044287862336636105,0.0013941452530199317,0.014021966465802949,0.007853331500031063,0.003966564897551846,0.0021536255075244627,0.00013287286350511938
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-2.0,-2.0,0.04140081839963003,0.02747904509280112,0.0007895890102879288,0.00113517710171189,0.004911444697267912,0.0017467425361932883,0.00295368067079478
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-2.125,-2.125,0.03866512325419689,0.03647259096222753,0.012030227555116544,0.005727240393834909,0.0006184474214184215,0.0029704424241270167,0.0008021724398971082
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-2.25,-2.25,0.03654339204864072,0.02767233115583275,0.005806830319721401,0.0028009991416904304,0.00483067308444356,0.0015224639663012076,0.0006061840131109143
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-2.375,-2.375,0.03508431171551322,0.007960466897911089,0.007144159554670269,0.004542387838002655,0.0013218068215504616,0.002643783179641092,0.002211839498009236
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-2.5,-2.5,0.03363180883540103,0.012237650858179693,0.00903400685916729,0.003965548344369742,0.0023043700899106623,0.0016960416161918815,0.0005760764723213699
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-2.625,-2.625,0.03202452058659,0.023895214358876933,0.0010755460378118397,0.0041920264897461175,0.002838682741683359,0.00022217377388963634,0.0019356632195651408
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-2.75,-2.75,0.030528785198028117,0.023074450245950204,0.008484790095741808,0.00382397809243867,0.00025050917622089356,0.0013419215362927468,0.0014253350213597215
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-2.875,-2.875,0.028532593279522796,0.011915341725874527,0.004168626276304899,0.003164130268183357,0.0033603991905459245,0.0022079998102589827,0.0010568996453210956
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-3.0,-3.0,0.026493775024575946,0.003077512206247212,0.004194382666434299,0.0038042259845670777,0.0011949797840256006,0.0004881620512707316,0.001281927144261713
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-3.125,-3.125,0.026025431765629138,0.014485147238293253,0.004735118822626052,0.0025115666772399375,0.0017888534093367069,0.0018942008195865262,0.0005892977212680107
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-3.25,-3.25,0.0249619221337958,0.017494238809777102,0.002228354459414862,0.002963384752227855,0.0013044001091773053,0.0014625570344225331,0.0011768507649147488
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-3.375,-3.375,0.02486619819743013,0.011697207031359312,0.0059638439210813335,0.0008991034333059058,0.0009907248298314491,0.0016095174398855186,0.001710479513557585
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-3.5,-3.5,0.02402326289873298,0.0008532731757074106,0.001236958428408163,0.003032012639041486,0.0019363018400669807,0.0011396432922075336,0.0010524755823258121
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-3.625,-3.625,0.02341577053981517,0.009322962010439192,0.0049436904042106,0.00025901299542369603,0.0017660740628449637,0.0006083398998947288,0.0014353310972713398
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-3.75,-3.75,0.022862089614224302,0.01405475994938064,0.0037691582830208575,0.0034419145511623978,0.0007343225508416014,0.0010402141061817052,0.0002224142845483231
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-3.875,-3.875,0.021820019558531904,0.011655556043163333,0.0028464716225323006,0.00028915054171982943,0.0021264435775844087,0.0015687562732329412,0.0015206229770129034
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_C0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_C0_RAD_EPD3,ATC_M3_AL24477,C0,RAD,MONO,3.0,-4.0,-4.0,0.021465120785535904,0.004033609078896909,0.005577558448005155,0.0030313123806448372,0.0007558258441809795,0.00021957427292162735,0.0007952320334963666
